user_id,item_id,story,casting,direction,images,music,rating
dEFXVeCcdC2tq3MWd1yAnA--/,346052,3,4,3,4,3,3.0
dEFXVeCcdC2tq3MWd1yAnA--/,335510,1,3,3,1,3,2.0
dEFXVeCcdC2tq3MWd1yAnA--/,331290,1,3,2,2,2,2.0
dEFXVeCcdC2tq3MWd1yAnA--/,85258,4,5,5,5,4,5.0
dEFXVeCcdC2tq3MWd1yAnA--/,330766,3,4,3,4,3,3.0
dEFXVeCcdC2tq3MWd1yAnA--/,345794,1,3,1,2,1,2.0
dEFXVeCcdC2tq3MWd1yAnA--/,329345,4,4,5,4,3,4.0
dEFXVeCcdC2tq3MWd1yAnA--/,239576,4,5,5,5,3,4.0
dEFXVeCcdC2tq3MWd1yAnA--/,343691,4,5,5,5,4,4.0
dEFXVeCcdC2tq3MWd1yAnA--/,346673,4,4,4,3,3,4.0
e4vml1iCfSvZgHwauzUs/,328151,3,5,5,4,5,4.0
e4vml1iCfSvZgHwauzUs/,339814,3,4,3,3,3,3.0
e4vml1iCfSvZgHwauzUs/,329623,4,5,5,5,5,5.0
e4vml1iCfSvZgHwauzUs/,329594,3,5,4,3,3,4.0
e4vml1iCfSvZgHwauzUs/,328191,1,2,1,2,1,2.0
e4vml1iCfSvZgHwauzUs/,332328,4,4,4,5,5,4.0
e4vml1iCfSvZgHwauzUs/,333831,3,4,4,3,3,3.0
e4vml1iCfSvZgHwauzUs/,329757,5,5,4,4,4,5.0
e4vml1iCfSvZgHwauzUs/,338127,5,5,5,5,4,5.0
e4vml1iCfSvZgHwauzUs/,329418,4,4,4,4,3,4.0
e4vml1iCfSvZgHwauzUs/,339986,3,5,4,4,3,4.0
e4vml1iCfSvZgHwauzUs/,325435,4,5,4,4,4,4.0
e4vml1iCfSvZgHwauzUs/,332676,5,4,4,4,4,4.0
e4vml1iCfSvZgHwauzUs/,326203,3,4,4,4,4,4.0
e4vml1iCfSvZgHwauzUs/,327081,3,4,4,3,3,3.0
e4vml1iCfSvZgHwauzUs/,327838,4,4,4,4,5,4.0
e4vml1iCfSvZgHwauzUs/,329887,4,5,5,5,5,5.0
e4vml1iCfSvZgHwauzUs/,324563,5,4,5,5,4,5.0
e4vml1iCfSvZgHwauzUs/,325032,4,5,5,5,4,4.0
e4vml1iCfSvZgHwauzUs/,346152,5,5,4,5,4,5.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,336045,1,1,2,4,4,1.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,334301,3,4,3,2,5,3.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,335875,1,5,5,5,5,3.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,335747,4,5,5,4,3,4.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,237937,5,5,5,4,3,4.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,335550,4,4,2,2,2,3.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,336827,2,5,3,3,2,4.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,336717,1,4,1,1,1,1.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,338717,2,3,3,3,3,2.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,335765,5,3,4,5,4,4.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,320059,1,2,3,3,1,1.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,336255,2,4,4,3,4,4.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,323067,5,4,5,5,5,5.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,327455,4,5,3,3,4,4.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,331061,2,3,4,3,1,2.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,335874,1,5,1,1,5,2.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,335584,1,3,2,3,4,2.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,322729,4,4,2,2,2,3.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,337257,2,4,2,2,3,3.0
fs11usWUdCdt.4O4gS8E5T1J6eE-/,238071,5,4,4,5,4,5.0
fyThRziFfCmnOVWt8oJPg5E-/,347241,1,2,1,2,2,1.0
fyThRziFfCmnOVWt8oJPg5E-/,347758,4,4,4,4,5,4.0
fyThRziFfCmnOVWt8oJPg5E-/,346706,3,4,2,3,4,3.0
fyThRziFfCmnOVWt8oJPg5E-/,346801,4,4,3,4,3,4.0
fyThRziFfCmnOVWt8oJPg5E-/,349327,2,4,2,3,3,3.0
fyThRziFfCmnOVWt8oJPg5E-/,347375,3,4,3,4,4,3.0
fyThRziFfCmnOVWt8oJPg5E-/,346945,4,4,4,5,4,4.0
fyThRziFfCmnOVWt8oJPg5E-/,346394,4,5,4,4,2,4.0
fyThRziFfCmnOVWt8oJPg5E-/,346336,4,3,3,3,3,4.0
fyThRziFfCmnOVWt8oJPg5E-/,347159,2,3,2,3,2,2.0
fyThRziFfCmnOVWt8oJPg5E-/,346672,4,4,4,4,3,4.0
fyThRziFfCmnOVWt8oJPg5E-/,348793,1,3,1,2,2,1.0
fyThRziFfCmnOVWt8oJPg5E-/,347377,1,2,1,2,1,1.0
fyThRziFfCmnOVWt8oJPg5E-/,348610,4,3,3,4,3,4.0
fyThRziFfCmnOVWt8oJPg5E-/,345089,2,3,3,4,3,3.0
fyThRziFfCmnOVWt8oJPg5E-/,349070,3,3,3,3,2,3.0
fyThRziFfCmnOVWt8oJPg5E-/,346540,4,4,5,5,5,5.0
fyThRziFfCmnOVWt8oJPg5E-/,347018,3,4,4,4,4,3.0
fyThRziFfCmnOVWt8oJPg5E-/,347420,1,3,2,2,2,2.0
fyThRziFfCmnOVWt8oJPg5E-/,347296,4,3,3,3,5,4.0
gFhsrHOFfTun.13XSs7YsQ--/,327795,3,4,3,4,5,4.0
gFhsrHOFfTun.13XSs7YsQ--/,338649,5,5,4,4,4,5.0
gFhsrHOFfTun.13XSs7YsQ--/,328448,5,5,5,4,4,5.0
gFhsrHOFfTun.13XSs7YsQ--/,332002,2,4,2,2,3,2.0
gFhsrHOFfTun.13XSs7YsQ--/,326723,5,5,4,4,4,5.0
gFhsrHOFfTun.13XSs7YsQ--/,332815,2,2,2,2,3,2.0
gFhsrHOFfTun.13XSs7YsQ--/,330008,4,4,4,4,3,4.0
gFhsrHOFfTun.13XSs7YsQ--/,338776,4,5,4,4,3,5.0
gFhsrHOFfTun.13XSs7YsQ--/,339108,2,1,1,2,2,2.0
gFhsrHOFfTun.13XSs7YsQ--/,346152,4,5,4,4,4,5.0
gFhsrHOFfTun.13XSs7YsQ--/,337734,4,5,4,4,5,5.0
gFhsrHOFfTun.13XSs7YsQ--/,341849,3,2,2,3,2,3.0
gFhsrHOFfTun.13XSs7YsQ--/,330042,4,5,4,4,3,5.0
gFhsrHOFfTun.13XSs7YsQ--/,326551,4,5,4,4,4,5.0
gFhsrHOFfTun.13XSs7YsQ--/,328680,4,5,4,4,4,5.0
gFhsrHOFfTun.13XSs7YsQ--/,331288,4,3,3,3,3,4.0
gFhsrHOFfTun.13XSs7YsQ--/,335991,4,4,4,4,3,4.0
gFhsrHOFfTun.13XSs7YsQ--/,327619,3,4,3,4,3,4.0
gFhsrHOFfTun.13XSs7YsQ--/,334370,4,5,4,4,4,4.0
gFhsrHOFfTun.13XSs7YsQ--/,333672,3,4,3,3,3,3.0
hNaroqKdcCeokX93udeC1NPlKQ--/,334768,1,2,2,1,1,1.0
hNaroqKdcCeokX93udeC1NPlKQ--/,10909,5,4,4,4,4,5.0
hNaroqKdcCeokX93udeC1NPlKQ--/,337733,1,3,3,1,3,1.0
hNaroqKdcCeokX93udeC1NPlKQ--/,329666,4,5,4,4,5,4.0
hNaroqKdcCeokX93udeC1NPlKQ--/,322085,3,4,4,5,4,3.0
hNaroqKdcCeokX93udeC1NPlKQ--/,327080,5,4,3,4,4,4.0
hNaroqKdcCeokX93udeC1NPlKQ--/,51226,4,5,5,4,4,5.0
hNaroqKdcCeokX93udeC1NPlKQ--/,361,5,5,5,4,4,5.0
hNaroqKdcCeokX93udeC1NPlKQ--/,326008,3,4,4,4,4,4.0
hNaroqKdcCeokX93udeC1NPlKQ--/,326034,4,4,3,3,3,3.0
hNaroqKdcCeokX93udeC1NPlKQ--/,326744,1,5,3,5,5,3.0
hNaroqKdcCeokX93udeC1NPlKQ--/,320636,4,4,4,4,3,4.0
hNaroqKdcCeokX93udeC1NPlKQ--/,331407,3,4,3,4,3,3.0
hNaroqKdcCeokX93udeC1NPlKQ--/,328207,3,4,3,3,3,3.0
hNaroqKdcCeokX93udeC1NPlKQ--/,335612,4,4,4,5,4,4.0
hNaroqKdcCeokX93udeC1NPlKQ--/,327529,1,1,1,3,2,1.0
hNaroqKdcCeokX93udeC1NPlKQ--/,83465,4,4,3,4,3,4.0
hNaroqKdcCeokX93udeC1NPlKQ--/,160196,5,4,4,5,4,5.0
hNaroqKdcCeokX93udeC1NPlKQ--/,324256,5,5,4,4,4,4.0
hNaroqKdcCeokX93udeC1NPlKQ--/,336818,3,4,2,3,3,2.0
hZN4oBuBejnREOCqzg--/,335594,3,3,4,3,3,3.0
hZN4oBuBejnREOCqzg--/,335127,2,3,2,3,3,3.0
hZN4oBuBejnREOCqzg--/,334301,2,3,2,4,2,2.0
hZN4oBuBejnREOCqzg--/,340492,2,3,2,3,3,3.0
hZN4oBuBejnREOCqzg--/,330940,3,4,3,3,2,3.0
hZN4oBuBejnREOCqzg--/,330434,3,4,4,4,4,4.0
hZN4oBuBejnREOCqzg--/,10909,3,4,3,4,5,4.0
hZN4oBuBejnREOCqzg--/,332731,2,4,3,3,3,3.0
hZN4oBuBejnREOCqzg--/,331247,5,3,4,3,3,5.0
hZN4oBuBejnREOCqzg--/,329605,3,5,5,5,5,4.0
hZN4oBuBejnREOCqzg--/,241425,4,5,3,3,4,4.0
hZN4oBuBejnREOCqzg--/,334088,1,1,2,2,3,2.0
hZN4oBuBejnREOCqzg--/,328843,2,4,2,3,3,3.0
hZN4oBuBejnREOCqzg--/,335197,5,5,5,5,1,4.0
hZN4oBuBejnREOCqzg--/,331621,4,5,4,3,3,4.0
hZN4oBuBejnREOCqzg--/,332616,3,4,3,3,2,3.0
hZN4oBuBejnREOCqzg--/,325646,4,4,4,3,3,4.0
hZN4oBuBejnREOCqzg--/,329346,3,3,1,2,1,1.0
hZN4oBuBejnREOCqzg--/,332887,1,2,1,1,1,2.0
hZN4oBuBejnREOCqzg--/,328158,1,3,1,3,2,2.0
iKu0s6aefD1glTR.wdBuFw--/,329681,4,5,5,5,4,4.0
iKu0s6aefD1glTR.wdBuFw--/,329001,4,4,1,2,3,1.0
iKu0s6aefD1glTR.wdBuFw--/,323915,1,3,1,1,3,1.0
iKu0s6aefD1glTR.wdBuFw--/,326052,5,5,4,4,4,5.0
iKu0s6aefD1glTR.wdBuFw--/,326658,4,5,5,4,4,4.0
iKu0s6aefD1glTR.wdBuFw--/,329055,4,2,1,2,3,2.0
iKu0s6aefD1glTR.wdBuFw--/,326623,4,5,4,3,5,4.0
iKu0s6aefD1glTR.wdBuFw--/,326220,3,4,3,4,3,3.0
iKu0s6aefD1glTR.wdBuFw--/,241475,3,5,4,3,3,4.0
iKu0s6aefD1glTR.wdBuFw--/,334577,2,4,2,1,3,1.0
iKu0s6aefD1glTR.wdBuFw--/,328546,4,5,3,3,3,3.0
iKu0s6aefD1glTR.wdBuFw--/,335026,3,5,4,4,4,4.0
iKu0s6aefD1glTR.wdBuFw--/,325867,4,4,4,5,4,4.0
iKu0s6aefD1glTR.wdBuFw--/,335567,2,4,1,1,2,2.0
iKu0s6aefD1glTR.wdBuFw--/,324632,3,4,3,3,4,3.0
iKu0s6aefD1glTR.wdBuFw--/,334301,2,4,2,1,1,2.0
iKu0s6aefD1glTR.wdBuFw--/,326549,4,5,3,3,3,4.0
iKu0s6aefD1glTR.wdBuFw--/,327995,2,4,2,3,4,3.0
iKu0s6aefD1glTR.wdBuFw--/,325321,4,3,3,4,5,4.0
iKu0s6aefD1glTR.wdBuFw--/,324329,4,5,1,2,2,2.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,339354,3,4,4,4,3,3.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,338679,3,3,4,4,3,3.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,336827,3,4,4,4,4,4.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,336800,2,3,3,2,2,2.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,330813,1,3,2,2,2,1.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,340151,5,5,5,5,4,4.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,333887,3,4,3,3,3,3.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,334153,3,4,4,4,4,3.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,335837,1,3,2,2,2,2.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,326077,2,3,5,5,3,3.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,324416,3,4,4,3,4,4.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,344360,4,5,4,4,4,4.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,325438,4,5,4,5,5,4.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,343732,2,3,3,3,2,2.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,330573,2,3,3,4,3,3.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,330764,2,3,4,3,3,2.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,341958,2,2,3,3,2,2.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,341611,3,4,5,5,4,4.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,20735,4,5,5,5,5,5.0
jPXNWbiCdCXS6n0vu6M3.9JOCg--/,346608,3,4,5,5,4,4.0
lFIMxsmbdBF_jjQqKkuy/,327032,4,4,4,3,3,4.0
lFIMxsmbdBF_jjQqKkuy/,323689,4,5,5,5,5,4.0
lFIMxsmbdBF_jjQqKkuy/,24565,4,5,5,5,5,5.0
lFIMxsmbdBF_jjQqKkuy/,10909,4,5,5,5,5,5.0
lFIMxsmbdBF_jjQqKkuy/,324932,2,2,3,3,4,2.0
lFIMxsmbdBF_jjQqKkuy/,330473,2,3,3,3,3,2.0
lFIMxsmbdBF_jjQqKkuy/,323184,3,5,4,4,4,4.0
lFIMxsmbdBF_jjQqKkuy/,328843,4,5,5,4,3,4.0
lFIMxsmbdBF_jjQqKkuy/,325032,4,5,4,4,4,4.0
lFIMxsmbdBF_jjQqKkuy/,329786,3,3,2,2,2,2.0
lFIMxsmbdBF_jjQqKkuy/,323366,3,4,2,2,3,3.0
lFIMxsmbdBF_jjQqKkuy/,322731,2,2,4,3,3,3.0
lFIMxsmbdBF_jjQqKkuy/,329945,4,2,3,3,3,3.0
lFIMxsmbdBF_jjQqKkuy/,322120,3,4,4,4,2,3.0
lFIMxsmbdBF_jjQqKkuy/,322729,2,3,2,3,2,3.0
lFIMxsmbdBF_jjQqKkuy/,331823,3,4,5,5,4,4.0
lFIMxsmbdBF_jjQqKkuy/,22317,3,5,3,4,3,3.0
lFIMxsmbdBF_jjQqKkuy/,323842,2,2,3,2,4,3.0
lFIMxsmbdBF_jjQqKkuy/,320950,4,3,2,3,2,3.0
lFIMxsmbdBF_jjQqKkuy/,327741,3,2,2,3,2,2.0
lQ96MmyFZSMQGYXYAAk-/,336172,1,1,1,4,1,2.0
lQ96MmyFZSMQGYXYAAk-/,336357,5,5,5,4,5,5.0
lQ96MmyFZSMQGYXYAAk-/,335765,4,5,5,4,4,5.0
lQ96MmyFZSMQGYXYAAk-/,334421,3,1,1,1,1,1.0
lQ96MmyFZSMQGYXYAAk-/,335824,5,5,5,4,4,5.0
lQ96MmyFZSMQGYXYAAk-/,334175,5,2,3,4,4,4.0
lQ96MmyFZSMQGYXYAAk-/,334235,4,5,5,5,5,5.0
lQ96MmyFZSMQGYXYAAk-/,337733,4,4,5,5,5,5.0
lQ96MmyFZSMQGYXYAAk-/,334516,1,2,1,4,3,2.0
lQ96MmyFZSMQGYXYAAk-/,339967,5,4,5,5,4,5.0
lQ96MmyFZSMQGYXYAAk-/,334895,3,5,3,4,5,4.0
lQ96MmyFZSMQGYXYAAk-/,335498,4,3,4,5,4,4.0
lQ96MmyFZSMQGYXYAAk-/,325627,0,1,0,1,1,1.0
lQ96MmyFZSMQGYXYAAk-/,333832,5,4,5,4,4,5.0
lQ96MmyFZSMQGYXYAAk-/,333332,5,5,4,4,5,5.0
lQ96MmyFZSMQGYXYAAk-/,331380,5,4,5,5,4,5.0
lQ96MmyFZSMQGYXYAAk-/,335599,4,3,4,4,4,4.0
lQ96MmyFZSMQGYXYAAk-/,330418,5,4,5,4,4,5.0
lQ96MmyFZSMQGYXYAAk-/,335991,4,4,3,5,4,4.0
lQ96MmyFZSMQGYXYAAk-/,323000,5,5,4,4,5,5.0
ldOUEJiUcDoerL9boAHi/,330813,2,2,1,3,2,2.0
ldOUEJiUcDoerL9boAHi/,333627,3,4,3,4,3,3.0
ldOUEJiUcDoerL9boAHi/,325627,4,3,5,3,3,4.0
ldOUEJiUcDoerL9boAHi/,334339,3,3,2,2,1,2.0
ldOUEJiUcDoerL9boAHi/,328901,4,4,4,3,3,3.0
ldOUEJiUcDoerL9boAHi/,334577,3,3,2,1,2,2.0
ldOUEJiUcDoerL9boAHi/,334016,4,5,4,5,3,4.0
ldOUEJiUcDoerL9boAHi/,336717,1,3,1,1,2,1.0
ldOUEJiUcDoerL9boAHi/,333683,3,3,3,4,3,3.0
ldOUEJiUcDoerL9boAHi/,334768,4,4,4,4,3,4.0
ldOUEJiUcDoerL9boAHi/,346630,5,5,4,5,4,4.0
ldOUEJiUcDoerL9boAHi/,335397,1,4,1,1,1,1.0
ldOUEJiUcDoerL9boAHi/,334771,2,3,2,3,3,2.0
ldOUEJiUcDoerL9boAHi/,335747,3,4,3,3,3,3.0
ldOUEJiUcDoerL9boAHi/,333965,5,4,4,4,4,4.0
ldOUEJiUcDoerL9boAHi/,334088,4,4,4,5,3,3.0
ldOUEJiUcDoerL9boAHi/,329887,5,3,5,5,5,5.0
ldOUEJiUcDoerL9boAHi/,85120,5,4,5,5,5,5.0
ldOUEJiUcDoerL9boAHi/,335612,5,5,5,5,4,5.0
ldOUEJiUcDoerL9boAHi/,328975,3,5,4,5,3,4.0
ln2znN.UcCK8t8MumBPodw--/,347375,4,5,5,4,3,5.0
ln2znN.UcCK8t8MumBPodw--/,344380,2,3,3,3,3,3.0
ln2znN.UcCK8t8MumBPodw--/,344614,1,1,1,1,2,1.0
ln2znN.UcCK8t8MumBPodw--/,336274,5,4,4,5,5,5.0
ln2znN.UcCK8t8MumBPodw--/,347535,5,5,4,5,4,5.0
ln2znN.UcCK8t8MumBPodw--/,346657,4,5,4,4,4,4.0
ln2znN.UcCK8t8MumBPodw--/,346608,3,3,3,5,3,4.0
ln2znN.UcCK8t8MumBPodw--/,344303,2,2,2,4,2,1.0
ln2znN.UcCK8t8MumBPodw--/,342806,5,5,5,5,4,5.0
ln2znN.UcCK8t8MumBPodw--/,340512,4,4,3,5,5,4.0
ln2znN.UcCK8t8MumBPodw--/,339915,1,1,1,1,2,1.0
ln2znN.UcCK8t8MumBPodw--/,345649,2,5,4,3,2,3.0
ln2znN.UcCK8t8MumBPodw--/,341825,4,4,3,3,3,4.0
ln2znN.UcCK8t8MumBPodw--/,52336,1,2,1,2,2,1.0
ln2znN.UcCK8t8MumBPodw--/,346664,4,4,4,5,5,5.0
ln2znN.UcCK8t8MumBPodw--/,333367,3,2,2,2,2,3.0
ln2znN.UcCK8t8MumBPodw--/,346393,5,5,4,4,3,5.0
ln2znN.UcCK8t8MumBPodw--/,332137,2,3,2,3,1,1.0
ln2znN.UcCK8t8MumBPodw--/,342623,4,4,4,5,3,4.0
ln2znN.UcCK8t8MumBPodw--/,335575,3,3,3,4,4,3.0
lrVtk5GXdyuJsdwmTmZJ/,54739,5,5,5,5,3,5.0
lrVtk5GXdyuJsdwmTmZJ/,84197,2,5,1,3,3,3.0
lrVtk5GXdyuJsdwmTmZJ/,239766,4,5,5,5,4,5.0
lrVtk5GXdyuJsdwmTmZJ/,337475,5,5,4,4,4,5.0
lrVtk5GXdyuJsdwmTmZJ/,334301,4,5,5,4,4,5.0
lrVtk5GXdyuJsdwmTmZJ/,22239,3,4,3,3,3,3.0
lrVtk5GXdyuJsdwmTmZJ/,330227,1,3,1,1,1,3.0
lrVtk5GXdyuJsdwmTmZJ/,326744,2,5,5,3,5,3.0
lrVtk5GXdyuJsdwmTmZJ/,18189,5,5,5,5,3,5.0
lrVtk5GXdyuJsdwmTmZJ/,240710,3,5,5,5,5,5.0
lrVtk5GXdyuJsdwmTmZJ/,340466,3,3,4,5,4,4.0
lrVtk5GXdyuJsdwmTmZJ/,234693,2,3,3,3,3,3.0
lrVtk5GXdyuJsdwmTmZJ/,328495,5,4,4,4,5,5.0
lrVtk5GXdyuJsdwmTmZJ/,321232,4,5,5,5,4,4.0
lrVtk5GXdyuJsdwmTmZJ/,18187,4,4,5,5,3,4.0
lrVtk5GXdyuJsdwmTmZJ/,318646,3,3,3,4,4,3.0
lrVtk5GXdyuJsdwmTmZJ/,334088,1,2,2,2,2,2.0
lrVtk5GXdyuJsdwmTmZJ/,85186,4,5,5,5,4,5.0
lrVtk5GXdyuJsdwmTmZJ/,239767,4,5,3,4,4,4.0
lrVtk5GXdyuJsdwmTmZJ/,162566,4,4,5,5,5,4.0
m_TOBNSGdD5A3Wuf/,338491,1,2,1,2,2,1.0
m_TOBNSGdD5A3Wuf/,333966,4,5,5,4,5,5.0
m_TOBNSGdD5A3Wuf/,340335,5,4,5,5,5,5.0
m_TOBNSGdD5A3Wuf/,347738,5,5,4,4,4,4.0
m_TOBNSGdD5A3Wuf/,343334,5,5,5,4,4,5.0
m_TOBNSGdD5A3Wuf/,340972,4,5,5,5,4,5.0
m_TOBNSGdD5A3Wuf/,321423,5,5,5,4,5,5.0
m_TOBNSGdD5A3Wuf/,336827,4,5,5,5,5,5.0
m_TOBNSGdD5A3Wuf/,336481,2,2,1,2,1,1.0
m_TOBNSGdD5A3Wuf/,319333,5,5,5,5,4,5.0
m_TOBNSGdD5A3Wuf/,338532,3,5,5,5,5,5.0
m_TOBNSGdD5A3Wuf/,338395,4,5,4,4,4,4.0
m_TOBNSGdD5A3Wuf/,336755,4,4,4,5,5,5.0
m_TOBNSGdD5A3Wuf/,338075,3,3,1,2,3,2.0
m_TOBNSGdD5A3Wuf/,343488,5,4,5,4,5,4.0
m_TOBNSGdD5A3Wuf/,344429,4,5,5,5,5,5.0
m_TOBNSGdD5A3Wuf/,344135,4,5,5,5,4,5.0
m_TOBNSGdD5A3Wuf/,335197,4,5,5,5,5,5.0
m_TOBNSGdD5A3Wuf/,339180,4,5,4,5,4,4.0
m_TOBNSGdD5A3Wuf/,347428,4,5,5,4,4,4.0
mhe3NNCBZikjwkZFyg--/,330569,4,5,4,4,4,4.0
mhe3NNCBZikjwkZFyg--/,336479,1,1,1,1,2,1.0
mhe3NNCBZikjwkZFyg--/,336481,5,5,5,5,4,5.0
mhe3NNCBZikjwkZFyg--/,336591,3,4,3,3,3,3.0
mhe3NNCBZikjwkZFyg--/,334303,5,5,4,4,5,5.0
mhe3NNCBZikjwkZFyg--/,340705,5,3,3,3,3,3.0
mhe3NNCBZikjwkZFyg--/,339355,3,4,3,3,3,3.0
mhe3NNCBZikjwkZFyg--/,321698,4,5,4,4,4,4.0
mhe3NNCBZikjwkZFyg--/,327994,5,5,4,4,5,4.0
mhe3NNCBZikjwkZFyg--/,335927,3,5,4,4,5,3.0
mhe3NNCBZikjwkZFyg--/,339309,5,3,4,3,4,5.0
mhe3NNCBZikjwkZFyg--/,340833,4,1,1,1,4,3.0
mhe3NNCBZikjwkZFyg--/,338319,5,5,5,5,4,5.0
mhe3NNCBZikjwkZFyg--/,337347,5,5,4,4,4,4.0
mhe3NNCBZikjwkZFyg--/,334187,3,4,3,4,4,3.0
mhe3NNCBZikjwkZFyg--/,340605,4,5,5,4,5,5.0
mhe3NNCBZikjwkZFyg--/,329464,5,5,5,4,5,5.0
mhe3NNCBZikjwkZFyg--/,331111,1,5,3,2,5,1.0
mhe3NNCBZikjwkZFyg--/,342620,2,4,2,4,1,2.0
mhe3NNCBZikjwkZFyg--/,161226,3,4,2,2,4,3.0
nUJF6uibYC0GRicDfp1ZYZI-/,321099,4,5,3,3,4,4.0
nUJF6uibYC0GRicDfp1ZYZI-/,340699,3,5,3,3,3,3.0
nUJF6uibYC0GRicDfp1ZYZI-/,320777,4,5,4,3,3,4.0
nUJF6uibYC0GRicDfp1ZYZI-/,340196,3,4,3,2,3,3.0
nUJF6uibYC0GRicDfp1ZYZI-/,329419,4,5,4,4,3,4.0
nUJF6uibYC0GRicDfp1ZYZI-/,324443,2,3,2,3,2,2.0
nUJF6uibYC0GRicDfp1ZYZI-/,329970,3,4,3,3,3,3.0
nUJF6uibYC0GRicDfp1ZYZI-/,334153,3,5,3,3,5,4.0
nUJF6uibYC0GRicDfp1ZYZI-/,330690,2,3,1,2,3,2.0
nUJF6uibYC0GRicDfp1ZYZI-/,329767,3,4,3,4,3,3.0
nUJF6uibYC0GRicDfp1ZYZI-/,331460,3,4,3,2,3,3.0
nUJF6uibYC0GRicDfp1ZYZI-/,330914,3,5,4,4,3,4.0
nUJF6uibYC0GRicDfp1ZYZI-/,327078,4,4,3,4,5,4.0
nUJF6uibYC0GRicDfp1ZYZI-/,338649,5,5,4,4,3,4.0
nUJF6uibYC0GRicDfp1ZYZI-/,323641,2,3,3,2,4,3.0
nUJF6uibYC0GRicDfp1ZYZI-/,325103,1,3,1,1,2,1.0
nUJF6uibYC0GRicDfp1ZYZI-/,346099,4,5,4,4,5,4.0
nUJF6uibYC0GRicDfp1ZYZI-/,329911,1,3,1,2,2,2.0
nUJF6uibYC0GRicDfp1ZYZI-/,241372,4,4,3,3,4,4.0
nUJF6uibYC0GRicDfp1ZYZI-/,328546,3,4,4,4,5,3.0
p5WHR_6QYCQJ7mPHHHuniw--/,323360,3,4,3,3,3,3.0
p5WHR_6QYCQJ7mPHHHuniw--/,321600,2,2,1,2,2,2.0
p5WHR_6QYCQJ7mPHHHuniw--/,329345,1,2,1,2,1,1.0
p5WHR_6QYCQJ7mPHHHuniw--/,323478,5,5,4,4,4,5.0
p5WHR_6QYCQJ7mPHHHuniw--/,1076,2,2,2,3,3,2.0
p5WHR_6QYCQJ7mPHHHuniw--/,327939,2,4,2,2,2,2.0
p5WHR_6QYCQJ7mPHHHuniw--/,241228,4,3,2,3,3,3.0
p5WHR_6QYCQJ7mPHHHuniw--/,320212,3,3,2,2,2,2.0
p5WHR_6QYCQJ7mPHHHuniw--/,236645,1,3,1,1,1,1.0
p5WHR_6QYCQJ7mPHHHuniw--/,241600,2,4,2,2,2,2.0
p5WHR_6QYCQJ7mPHHHuniw--/,324899,3,4,3,3,3,3.0
p5WHR_6QYCQJ7mPHHHuniw--/,321449,4,3,3,3,3,3.0
p5WHR_6QYCQJ7mPHHHuniw--/,335800,1,2,2,3,3,2.0
p5WHR_6QYCQJ7mPHHHuniw--/,163038,2,3,3,2,2,2.0
p5WHR_6QYCQJ7mPHHHuniw--/,83464,3,4,3,3,3,3.0
p5WHR_6QYCQJ7mPHHHuniw--/,235233,4,5,4,4,4,5.0
p5WHR_6QYCQJ7mPHHHuniw--/,338398,2,4,2,2,2,2.0
p5WHR_6QYCQJ7mPHHHuniw--/,240712,1,4,2,2,2,2.0
p5WHR_6QYCQJ7mPHHHuniw--/,327000,1,2,1,1,1,1.0
