,user_id,item_id,story,casting,direction,images,music,rating
317,A6Bt9oqedCAzAHo8nQ--/,335516,5,5,3,3,5,4.0
318,A6Bt9oqedCAzAHo8nQ--/,325622,3,1,5,3,3,5.0
319,A6Bt9oqedCAzAHo8nQ--/,329299,1,1,1,3,1,5.0
320,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,341611,5,3,5,5,1,4.0
321,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,325032,5,5,5,1,1,3.0
322,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,327455,1,1,3,5,1,3.0
323,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,325627,1,5,5,1,3,4.0
324,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,324443,1,1,5,5,5,2.0
325,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,324789,3,1,5,1,5,3.0
326,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,324286,1,5,1,1,1,4.0
327,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,332812,3,3,5,5,3,5.0
328,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,327839,1,5,5,5,1,3.0
329,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,326741,1,1,3,5,1,3.0
330,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,327122,1,3,5,1,3,3.0
331,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,326053,1,3,1,5,5,1.0
332,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,325801,3,1,3,5,3,3.0
333,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,326054,3,3,5,1,3,1.0
334,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,325319,3,5,3,1,5,2.0
335,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,325794,3,3,1,3,5,3.0
336,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,324826,1,3,5,1,3,4.0
337,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,323801,1,5,5,3,5,3.0
338,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,323917,1,1,1,3,3,3.0
339,AG7GE92CdCIDmrJ4vHyieqhCmTt8/,326725,5,3,1,3,3,1.0
340,ALrOs_.bdCgZ9Rnu2A--/,326723,3,5,1,3,1,2.0
341,ALrOs_.bdCgZ9Rnu2A--/,347420,5,3,3,1,5,4.0
342,ALrOs_.bdCgZ9Rnu2A--/,324408,3,3,3,1,3,4.0
343,ALrOs_.bdCgZ9Rnu2A--/,322729,1,3,3,1,3,3.0
344,ALrOs_.bdCgZ9Rnu2A--/,324032,5,5,5,5,3,4.0
345,ALrOs_.bdCgZ9Rnu2A--/,322769,1,1,5,1,5,3.0
346,ALrOs_.bdCgZ9Rnu2A--/,345697,3,1,3,5,3,3.0
347,ALrOs_.bdCgZ9Rnu2A--/,323985,3,1,3,3,1,3.0
348,ALrOs_.bdCgZ9Rnu2A--/,324545,1,1,1,1,3,3.0
349,ALrOs_.bdCgZ9Rnu2A--/,323681,1,3,1,3,1,5.0
350,ALrOs_.bdCgZ9Rnu2A--/,339056,5,1,1,5,5,4.0
351,ALrOs_.bdCgZ9Rnu2A--/,325096,3,5,3,3,1,2.0
352,ALrOs_.bdCgZ9Rnu2A--/,336508,3,3,1,1,5,1.0
353,ALrOs_.bdCgZ9Rnu2A--/,339723,1,3,3,3,1,2.0
354,ALrOs_.bdCgZ9Rnu2A--/,324357,5,5,1,1,5,4.0
355,ALrOs_.bdCgZ9Rnu2A--/,324028,1,3,1,5,5,3.0
356,ALrOs_.bdCgZ9Rnu2A--/,325401,5,5,1,3,5,4.0
357,ALrOs_.bdCgZ9Rnu2A--/,324630,3,5,3,3,1,4.0
358,ALrOs_.bdCgZ9Rnu2A--/,323850,3,1,1,3,1,4.0
359,ALrOs_.bdCgZ9Rnu2A--/,323225,1,1,3,3,3,5.0
360,BGBAYw.edD4VlQXTeUs-/,329231,3,1,3,1,1,5.0
361,BGBAYw.edD4VlQXTeUs-/,327529,3,1,3,5,5,3.0
362,BGBAYw.edD4VlQXTeUs-/,332616,1,5,3,1,1,5.0
363,BGBAYw.edD4VlQXTeUs-/,328975,5,1,3,5,1,4.0
364,BGBAYw.edD4VlQXTeUs-/,332137,3,3,1,5,5,4.0
365,BGBAYw.edD4VlQXTeUs-/,330912,5,3,1,5,5,4.0
366,BGBAYw.edD4VlQXTeUs-/,330690,5,1,1,5,3,5.0
367,BGBAYw.edD4VlQXTeUs-/,329715,3,3,5,1,1,4.0
368,BGBAYw.edD4VlQXTeUs-/,328680,1,5,3,3,5,5.0
369,BGBAYw.edD4VlQXTeUs-/,328945,5,3,3,3,1,4.0
370,BGBAYw.edD4VlQXTeUs-/,332286,3,5,1,5,3,5.0
371,BGBAYw.edD4VlQXTeUs-/,330138,1,3,3,1,3,3.0
372,BGBAYw.edD4VlQXTeUs-/,329614,1,3,1,5,1,1.0
373,BGBAYw.edD4VlQXTeUs-/,331364,3,5,1,3,3,2.0
374,BGBAYw.edD4VlQXTeUs-/,330922,5,5,5,1,3,3.0
375,BGBAYw.edD4VlQXTeUs-/,329522,3,1,1,3,5,4.0
376,BGBAYw.edD4VlQXTeUs-/,328901,3,1,3,1,3,2.0
377,BGBAYw.edD4VlQXTeUs-/,328495,5,5,5,5,3,4.0
378,BGBAYw.edD4VlQXTeUs-/,335518,3,3,5,1,3,1.0
379,BGBAYw.edD4VlQXTeUs-/,329681,5,3,5,1,3,5.0
380,BuC927iUcCvhLIZgKwvG/,347420,3,1,1,5,5,4.0
381,BuC927iUcCvhLIZgKwvG/,348415,5,3,3,1,1,4.0
382,BuC927iUcCvhLIZgKwvG/,342041,1,1,1,5,3,4.0
383,BuC927iUcCvhLIZgKwvG/,348084,5,5,1,5,1,5.0
384,BuC927iUcCvhLIZgKwvG/,341526,1,3,3,5,1,4.0
385,BuC927iUcCvhLIZgKwvG/,346394,1,5,1,1,3,5.0
386,BuC927iUcCvhLIZgKwvG/,340196,5,1,3,1,5,1.0
387,BuC927iUcCvhLIZgKwvG/,346263,1,5,3,1,5,5.0
388,BuC927iUcCvhLIZgKwvG/,349260,5,5,5,1,1,2.0
389,BuC927iUcCvhLIZgKwvG/,337503,1,1,5,3,5,5.0
390,BuC927iUcCvhLIZgKwvG/,349295,1,3,3,5,5,2.0
391,BuC927iUcCvhLIZgKwvG/,346393,3,5,5,3,3,5.0
392,BuC927iUcCvhLIZgKwvG/,348715,1,5,3,5,5,5.0
393,BuC927iUcCvhLIZgKwvG/,336357,5,3,1,5,3,3.0
394,BuC927iUcCvhLIZgKwvG/,340758,1,3,1,1,5,3.0
395,BuC927iUcCvhLIZgKwvG/,348085,1,1,3,5,3,1.0
396,BuC927iUcCvhLIZgKwvG/,337979,1,1,3,5,3,3.0
397,BuC927iUcCvhLIZgKwvG/,332617,5,5,1,1,3,3.0
398,BuC927iUcCvhLIZgKwvG/,334768,1,5,1,1,1,2.0
399,BuC927iUcCvhLIZgKwvG/,342552,3,1,5,3,1,4.0
400,BuG3lEmddDSDCr80gUfzQABi3EQ-/,327081,5,1,1,5,3,3.0
401,BuG3lEmddDSDCr80gUfzQABi3EQ-/,329614,3,1,5,3,5,4.0
402,BuG3lEmddDSDCr80gUfzQABi3EQ-/,331000,3,5,1,1,3,4.0
403,BuG3lEmddDSDCr80gUfzQABi3EQ-/,90208,3,5,3,1,1,5.0
404,BuG3lEmddDSDCr80gUfzQABi3EQ-/,328996,3,3,1,1,1,3.0
405,BuG3lEmddDSDCr80gUfzQABi3EQ-/,326733,5,1,3,3,3,2.0
406,BuG3lEmddDSDCr80gUfzQABi3EQ-/,328359,1,3,3,5,3,4.0
407,BuG3lEmddDSDCr80gUfzQABi3EQ-/,330434,1,1,1,1,5,4.0
408,BuG3lEmddDSDCr80gUfzQABi3EQ-/,20674,5,5,5,1,1,5.0
409,BuG3lEmddDSDCr80gUfzQABi3EQ-/,329623,5,3,5,5,3,5.0
410,BuG3lEmddDSDCr80gUfzQABi3EQ-/,330418,3,3,5,1,3,3.0
411,BuG3lEmddDSDCr80gUfzQABi3EQ-/,330552,5,1,5,5,5,3.0
412,BuG3lEmddDSDCr80gUfzQABi3EQ-/,330573,1,1,1,3,3,4.0
413,BuG3lEmddDSDCr80gUfzQABi3EQ-/,333967,3,5,1,1,1,5.0
414,BuG3lEmddDSDCr80gUfzQABi3EQ-/,90204,1,3,1,3,1,5.0
415,BuG3lEmddDSDCr80gUfzQABi3EQ-/,329605,5,3,3,3,5,5.0
416,BuG3lEmddDSDCr80gUfzQABi3EQ-/,329400,3,5,3,3,1,2.0
417,BuG3lEmddDSDCr80gUfzQABi3EQ-/,328515,1,1,5,3,5,4.0
418,BuG3lEmddDSDCr80gUfzQABi3EQ-/,23987,5,5,1,5,3,5.0
419,BuG3lEmddDSDCr80gUfzQABi3EQ-/,325438,1,3,5,5,5,4.0
420,D745PySddDTb5MhBIzbA/,28680,1,1,1,3,1,5.0
421,D745PySddDTb5MhBIzbA/,329757,3,3,5,5,3,4.0
422,D745PySddDTb5MhBIzbA/,329623,5,1,5,3,1,4.0
423,D745PySddDTb5MhBIzbA/,321232,3,5,3,1,5,4.0
424,D745PySddDTb5MhBIzbA/,327707,3,5,5,5,5,3.0
425,D745PySddDTb5MhBIzbA/,319078,5,5,3,1,1,4.0
426,D745PySddDTb5MhBIzbA/,326294,5,1,1,5,1,4.0
427,D745PySddDTb5MhBIzbA/,25436,1,5,5,1,5,4.0
428,D745PySddDTb5MhBIzbA/,327386,5,3,5,3,5,3.0
429,D745PySddDTb5MhBIzbA/,330415,3,5,1,5,3,4.0
430,D745PySddDTb5MhBIzbA/,326723,1,3,3,3,3,3.0
431,D745PySddDTb5MhBIzbA/,328151,5,5,5,5,1,4.0
432,D745PySddDTb5MhBIzbA/,327839,5,1,3,3,5,3.0
433,D745PySddDTb5MhBIzbA/,326536,5,3,5,3,1,2.0
434,D745PySddDTb5MhBIzbA/,326203,3,5,5,5,1,4.0
435,D745PySddDTb5MhBIzbA/,326771,5,1,1,1,3,3.0
436,D745PySddDTb5MhBIzbA/,11933,3,5,5,3,5,5.0
437,D745PySddDTb5MhBIzbA/,327081,3,1,5,1,3,4.0
438,D745PySddDTb5MhBIzbA/,326744,1,5,3,3,3,2.0
439,D745PySddDTb5MhBIzbA/,325627,1,5,1,1,1,5.0
440,D9cva6iQZytK5LEyGVnlu5g-/,323450,3,1,3,5,1,1.0
441,D9cva6iQZytK5LEyGVnlu5g-/,333186,5,1,3,3,1,4.0
442,D9cva6iQZytK5LEyGVnlu5g-/,332832,3,3,3,1,3,1.0
443,D9cva6iQZytK5LEyGVnlu5g-/,329455,1,1,3,5,3,2.0
444,D9cva6iQZytK5LEyGVnlu5g-/,333057,5,3,3,5,1,3.0
445,D9cva6iQZytK5LEyGVnlu5g-/,324149,5,1,5,5,5,4.0
446,D9cva6iQZytK5LEyGVnlu5g-/,329055,1,3,3,3,3,3.0
447,D9cva6iQZytK5LEyGVnlu5g-/,327384,5,3,5,1,1,4.0
448,D9cva6iQZytK5LEyGVnlu5g-/,332673,3,3,5,1,3,1.0
449,D9cva6iQZytK5LEyGVnlu5g-/,333640,5,3,3,5,1,4.0
450,D9cva6iQZytK5LEyGVnlu5g-/,333161,5,1,5,1,1,4.0
451,D9cva6iQZytK5LEyGVnlu5g-/,332616,5,5,3,5,1,4.0
452,D9cva6iQZytK5LEyGVnlu5g-/,330507,3,5,5,3,5,3.0
453,D9cva6iQZytK5LEyGVnlu5g-/,330042,3,1,1,3,1,4.0
454,D9cva6iQZytK5LEyGVnlu5g-/,161371,3,5,3,5,1,3.0
455,D9cva6iQZytK5LEyGVnlu5g-/,321292,1,3,1,3,3,2.0
456,D9cva6iQZytK5LEyGVnlu5g-/,330915,5,1,5,3,3,4.0
457,D9cva6iQZytK5LEyGVnlu5g-/,324483,1,1,3,1,5,1.0
458,D9cva6iQZytK5LEyGVnlu5g-/,319347,5,3,1,3,5,1.0
459,D9cva6iQZytK5LEyGVnlu5g-/,325661,1,5,1,3,3,5.0
460,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,51452,1,5,3,5,3,4.0
461,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,241897,1,1,3,5,1,4.0
462,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,334208,3,3,1,3,3,5.0
463,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,335605,1,5,5,1,5,5.0
464,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,323319,3,3,3,3,5,3.0
465,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,2155,5,5,5,5,3,4.0
466,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,336357,5,1,1,3,1,2.0
467,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,2608,5,5,5,5,5,5.0
468,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,12117,3,3,5,1,1,5.0
469,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,162855,3,1,3,5,3,5.0
470,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,327120,5,1,5,3,3,2.0
471,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,16363,3,1,1,1,1,4.0
472,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,25850,3,5,5,3,3,5.0
473,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,324026,5,5,5,1,3,5.0
474,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,13485,1,3,1,1,3,4.0
475,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,20625,1,3,1,5,3,5.0
476,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,20708,1,3,3,1,1,5.0
477,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,319259,1,1,3,5,5,5.0
478,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,235234,1,1,1,1,1,4.0
479,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,320389,3,1,5,1,3,4.0
480,DXVpQvWPdD1HLFt4rQ--/,324736,1,1,5,5,5,2.0
481,DXVpQvWPdD1HLFt4rQ--/,87931,3,3,3,3,1,5.0
482,DXVpQvWPdD1HLFt4rQ--/,331400,1,5,3,5,5,3.0
483,DXVpQvWPdD1HLFt4rQ--/,324946,1,3,1,3,5,5.0
484,DXVpQvWPdD1HLFt4rQ--/,336736,5,3,5,1,5,3.0
485,DXVpQvWPdD1HLFt4rQ--/,323156,5,1,5,1,1,4.0
486,DXVpQvWPdD1HLFt4rQ--/,241683,5,5,5,1,5,4.0
487,DXVpQvWPdD1HLFt4rQ--/,321932,5,1,5,3,1,4.0
488,DXVpQvWPdD1HLFt4rQ--/,323985,5,3,5,3,1,4.0
489,DXVpQvWPdD1HLFt4rQ--/,330289,1,5,5,3,5,4.0
490,DXVpQvWPdD1HLFt4rQ--/,324257,5,3,1,1,1,4.0
491,DXVpQvWPdD1HLFt4rQ--/,331483,5,5,5,5,3,4.0
492,DXVpQvWPdD1HLFt4rQ--/,334768,3,3,3,1,3,4.0
493,DXVpQvWPdD1HLFt4rQ--/,327991,3,1,3,3,5,5.0
494,DXVpQvWPdD1HLFt4rQ--/,241485,3,1,3,3,3,4.0
495,DXVpQvWPdD1HLFt4rQ--/,334089,3,3,3,3,1,4.0
496,DXVpQvWPdD1HLFt4rQ--/,330416,3,1,1,5,5,4.0
497,DXVpQvWPdD1HLFt4rQ--/,323983,3,1,3,3,3,5.0
498,DXVpQvWPdD1HLFt4rQ--/,322926,1,5,3,3,5,3.0
499,DXVpQvWPdD1HLFt4rQ--/,330418,3,3,1,3,5,5.0
500,DaL94hGPdCNgBD4lRcXPCjY-/,318699,1,1,5,5,5,4.0
501,DaL94hGPdCNgBD4lRcXPCjY-/,321598,5,1,5,3,5,3.0
502,DaL94hGPdCNgBD4lRcXPCjY-/,25274,5,5,3,5,1,4.0
503,DaL94hGPdCNgBD4lRcXPCjY-/,16329,5,3,5,5,5,4.0
504,DaL94hGPdCNgBD4lRcXPCjY-/,322931,3,5,1,3,1,3.0
505,DaL94hGPdCNgBD4lRcXPCjY-/,319234,3,1,1,5,3,5.0
506,DaL94hGPdCNgBD4lRcXPCjY-/,85016,5,1,1,3,5,5.0
507,DaL94hGPdCNgBD4lRcXPCjY-/,18328,1,1,3,5,3,4.0
508,DaL94hGPdCNgBD4lRcXPCjY-/,162811,3,5,3,1,3,1.0
509,DaL94hGPdCNgBD4lRcXPCjY-/,234690,3,5,5,3,1,4.0
510,DaL94hGPdCNgBD4lRcXPCjY-/,29038,3,1,1,3,3,5.0
511,DaL94hGPdCNgBD4lRcXPCjY-/,25717,5,5,3,1,1,5.0
512,DaL94hGPdCNgBD4lRcXPCjY-/,21600,5,1,3,1,3,4.0
513,DaL94hGPdCNgBD4lRcXPCjY-/,324033,5,5,3,1,5,4.0
514,DaL94hGPdCNgBD4lRcXPCjY-/,234685,3,5,1,5,3,4.0
515,DaL94hGPdCNgBD4lRcXPCjY-/,322311,5,1,1,1,5,2.0
516,DaL94hGPdCNgBD4lRcXPCjY-/,321099,1,5,3,1,1,5.0
517,DaL94hGPdCNgBD4lRcXPCjY-/,9010,1,1,5,3,3,5.0
518,DaL94hGPdCNgBD4lRcXPCjY-/,327066,3,1,3,1,5,5.0
519,DaL94hGPdCNgBD4lRcXPCjY-/,320807,5,5,3,5,1,4.0
520,EYo7oGqbdCOo_Pq6EgN7Gg--/,318646,1,5,1,5,3,4.0
521,EYo7oGqbdCOo_Pq6EgN7Gg--/,332747,1,5,5,3,5,5.0
522,EYo7oGqbdCOo_Pq6EgN7Gg--/,334516,3,1,3,1,3,2.0
523,EYo7oGqbdCOo_Pq6EgN7Gg--/,318997,5,5,3,5,5,3.0
524,EYo7oGqbdCOo_Pq6EgN7Gg--/,337899,1,1,3,1,3,3.0
525,EYo7oGqbdCOo_Pq6EgN7Gg--/,337581,5,5,5,5,5,4.0
526,EYo7oGqbdCOo_Pq6EgN7Gg--/,18114,3,3,1,1,5,3.0
527,EYo7oGqbdCOo_Pq6EgN7Gg--/,10814,5,1,1,5,5,5.0
528,EYo7oGqbdCOo_Pq6EgN7Gg--/,335925,1,1,5,5,3,5.0
529,EYo7oGqbdCOo_Pq6EgN7Gg--/,334837,1,1,5,5,3,2.0
530,EYo7oGqbdCOo_Pq6EgN7Gg--/,334089,3,5,3,1,1,3.0
531,EYo7oGqbdCOo_Pq6EgN7Gg--/,337031,5,5,1,1,5,5.0
532,EYo7oGqbdCOo_Pq6EgN7Gg--/,338479,5,3,1,3,3,4.0
533,EYo7oGqbdCOo_Pq6EgN7Gg--/,335785,3,1,5,3,5,3.0
534,EYo7oGqbdCOo_Pq6EgN7Gg--/,327866,3,1,1,3,3,4.0
535,EYo7oGqbdCOo_Pq6EgN7Gg--/,335510,3,5,5,3,5,3.0
536,EYo7oGqbdCOo_Pq6EgN7Gg--/,335875,5,5,3,1,3,3.0
537,EYo7oGqbdCOo_Pq6EgN7Gg--/,333497,5,3,3,1,1,3.0
538,EYo7oGqbdCOo_Pq6EgN7Gg--/,335655,1,1,3,3,1,4.0
539,EYo7oGqbdCOo_Pq6EgN7Gg--/,334208,3,3,5,5,3,4.0
540,FCXQaT.PfXpdn_NIlg--/,323470,3,3,5,3,5,5.0
541,FCXQaT.PfXpdn_NIlg--/,151599,3,3,3,1,1,3.0
542,FCXQaT.PfXpdn_NIlg--/,239580,1,5,1,5,1,4.0
543,FCXQaT.PfXpdn_NIlg--/,325829,5,5,1,3,1,5.0
544,FCXQaT.PfXpdn_NIlg--/,234828,1,1,1,5,5,3.0
545,FCXQaT.PfXpdn_NIlg--/,333858,1,3,5,1,1,4.0
546,FCXQaT.PfXpdn_NIlg--/,327925,1,5,1,3,3,5.0
547,FCXQaT.PfXpdn_NIlg--/,11457,5,3,3,3,1,5.0
548,FCXQaT.PfXpdn_NIlg--/,25717,3,3,5,1,3,4.0
549,FCXQaT.PfXpdn_NIlg--/,342041,5,1,5,5,1,4.0
550,FCXQaT.PfXpdn_NIlg--/,327923,5,3,5,5,5,2.0
551,FCXQaT.PfXpdn_NIlg--/,3503,3,3,3,3,1,4.0
552,FCXQaT.PfXpdn_NIlg--/,13693,5,1,5,1,5,5.0
553,FCXQaT.PfXpdn_NIlg--/,321979,1,1,3,1,3,5.0
554,FCXQaT.PfXpdn_NIlg--/,241450,1,1,3,5,3,4.0
555,FCXQaT.PfXpdn_NIlg--/,240845,5,1,1,1,1,3.0
556,FCXQaT.PfXpdn_NIlg--/,85121,3,1,3,3,3,3.0
557,FCXQaT.PfXpdn_NIlg--/,332729,3,1,5,1,1,4.0
558,FCXQaT.PfXpdn_NIlg--/,339308,3,5,5,5,1,3.0
559,FCXQaT.PfXpdn_NIlg--/,336031,3,5,5,5,3,5.0
560,FGJ3S8WEdCdSnhelii0ZBIE8/,320373,1,3,1,5,5,2.0
561,FGJ3S8WEdCdSnhelii0ZBIE8/,50321,1,5,1,1,5,4.0
562,FGJ3S8WEdCdSnhelii0ZBIE8/,238161,1,3,1,3,5,5.0
563,FGJ3S8WEdCdSnhelii0ZBIE8/,318914,5,3,3,1,3,5.0
564,FGJ3S8WEdCdSnhelii0ZBIE8/,326148,5,5,3,1,5,4.0
565,FGJ3S8WEdCdSnhelii0ZBIE8/,330560,5,1,1,5,5,4.0
566,FGJ3S8WEdCdSnhelii0ZBIE8/,336888,5,1,1,1,5,4.0
567,FGJ3S8WEdCdSnhelii0ZBIE8/,322770,5,5,5,1,3,3.0
568,FGJ3S8WEdCdSnhelii0ZBIE8/,330434,1,3,5,5,3,4.0
569,FGJ3S8WEdCdSnhelii0ZBIE8/,328546,3,5,5,5,1,3.0
570,FGJ3S8WEdCdSnhelii0ZBIE8/,241450,5,3,3,3,1,5.0
571,FGJ3S8WEdCdSnhelii0ZBIE8/,336887,5,5,3,3,5,2.0
572,FGJ3S8WEdCdSnhelii0ZBIE8/,83416,5,1,5,1,3,5.0
573,FGJ3S8WEdCdSnhelii0ZBIE8/,319606,3,5,1,1,5,5.0
574,FGJ3S8WEdCdSnhelii0ZBIE8/,4572,5,5,3,1,3,5.0
575,FGJ3S8WEdCdSnhelii0ZBIE8/,52338,3,5,1,3,5,5.0
576,FGJ3S8WEdCdSnhelii0ZBIE8/,161271,5,1,3,3,5,4.0
577,FGJ3S8WEdCdSnhelii0ZBIE8/,330764,1,1,5,5,3,2.0
578,FGJ3S8WEdCdSnhelii0ZBIE8/,318699,5,5,1,5,3,5.0
579,FGJ3S8WEdCdSnhelii0ZBIE8/,335875,5,3,5,3,5,4.0
580,FRpOOmOGcC_EOPOiEKm4CA--/,323801,3,1,3,1,1,4.0
581,FRpOOmOGcC_EOPOiEKm4CA--/,323400,1,5,3,5,1,4.0
582,FRpOOmOGcC_EOPOiEKm4CA--/,333223,1,5,3,1,5,1.0
583,FRpOOmOGcC_EOPOiEKm4CA--/,326032,3,1,5,1,3,4.0
584,FRpOOmOGcC_EOPOiEKm4CA--/,334577,5,1,1,5,1,3.0
585,FRpOOmOGcC_EOPOiEKm4CA--/,344381,5,5,5,5,3,4.0
586,FRpOOmOGcC_EOPOiEKm4CA--/,335874,1,1,3,3,3,3.0
587,FRpOOmOGcC_EOPOiEKm4CA--/,338319,1,5,5,3,1,4.0
588,FRpOOmOGcC_EOPOiEKm4CA--/,332153,5,1,5,5,5,3.0
589,FRpOOmOGcC_EOPOiEKm4CA--/,329124,1,5,1,5,3,4.0
590,FRpOOmOGcC_EOPOiEKm4CA--/,340852,3,1,3,1,1,4.0
591,FRpOOmOGcC_EOPOiEKm4CA--/,153631,1,1,1,3,3,5.0
592,FRpOOmOGcC_EOPOiEKm4CA--/,328752,5,1,5,1,5,4.0
593,FRpOOmOGcC_EOPOiEKm4CA--/,326859,1,3,1,3,1,3.0
594,FRpOOmOGcC_EOPOiEKm4CA--/,344584,5,3,3,1,3,5.0
595,FRpOOmOGcC_EOPOiEKm4CA--/,336888,1,1,3,3,5,4.0
596,FRpOOmOGcC_EOPOiEKm4CA--/,327202,5,3,3,1,3,3.0
597,FRpOOmOGcC_EOPOiEKm4CA--/,341516,1,3,1,5,3,3.0
598,FRpOOmOGcC_EOPOiEKm4CA--/,338644,1,3,3,1,1,2.0
599,FRpOOmOGcC_EOPOiEKm4CA--/,326308,3,5,5,3,3,4.0
600,Fw_W40GOZiYCNwyFcik-/,334855,3,5,1,1,5,4.0
601,Fw_W40GOZiYCNwyFcik-/,338318,1,3,3,1,5,3.0
602,Fw_W40GOZiYCNwyFcik-/,335440,5,5,5,3,5,5.0
603,Fw_W40GOZiYCNwyFcik-/,338115,1,3,5,5,1,4.0
604,Fw_W40GOZiYCNwyFcik-/,335983,5,3,5,5,3,3.0
605,Fw_W40GOZiYCNwyFcik-/,336061,1,3,3,5,5,4.0
606,Fw_W40GOZiYCNwyFcik-/,332707,1,1,1,3,1,3.0
607,Fw_W40GOZiYCNwyFcik-/,336142,1,1,3,1,5,3.0
608,Fw_W40GOZiYCNwyFcik-/,336630,5,5,3,5,3,4.0
609,Fw_W40GOZiYCNwyFcik-/,337475,3,3,3,1,5,3.0
610,Fw_W40GOZiYCNwyFcik-/,322922,3,1,5,1,1,4.0
611,Fw_W40GOZiYCNwyFcik-/,333965,5,3,3,3,5,5.0
612,Fw_W40GOZiYCNwyFcik-/,337094,3,3,1,3,1,3.0
613,Fw_W40GOZiYCNwyFcik-/,336333,1,5,3,1,3,3.0
614,Fw_W40GOZiYCNwyFcik-/,336808,1,3,1,5,3,3.0
615,Fw_W40GOZiYCNwyFcik-/,335875,5,5,5,5,3,5.0
616,Fw_W40GOZiYCNwyFcik-/,324146,5,1,5,1,3,4.0
617,Fw_W40GOZiYCNwyFcik-/,336520,1,1,1,5,3,4.0
618,Fw_W40GOZiYCNwyFcik-/,322736,5,1,3,5,1,2.0
619,Fw_W40GOZiYCNwyFcik-/,330171,3,1,3,5,1,3.0
620,GD9jyJObeiULVbrMJ0ltNbG7q7A-/,335129,3,3,5,3,5,4.0
621,GD9jyJObeiULVbrMJ0ltNbG7q7A-/,328151,3,1,1,3,3,5.0
622,GD9jyJObeiULVbrMJ0ltNbG7q7A-/,336818,1,5,1,3,1,5.0
623,GD9jyJObeiULVbrMJ0ltNbG7q7A-/,327079,3,1,3,1,3,4.0
624,GD9jyJObeiULVbrMJ0ltNbG7q7A-/,336888,1,5,3,3,3,4.0
625,GD9jyJObeiULVbrMJ0ltNbG7q7A-/,322857,1,3,1,3,1,3.0
626,GD9jyJObeiULVbrMJ0ltNbG7q7A-/,326063,3,1,1,3,3,5.0
627,GD9jyJObeiULVbrMJ0ltNbG7q7A-/,333025,1,5,1,1,5,4.0
628,GD9jyJObeiULVbrMJ0ltNbG7q7A-/,335926,5,5,5,3,1,3.0
629,GD9jyJObeiULVbrMJ0ltNbG7q7A-/,340946,1,5,5,3,1,4.0
630,GD9jyJObeiULVbrMJ0ltNbG7q7A-/,333057,1,3,3,5,3,4.0
631,GD9jyJObeiULVbrMJ0ltNbG7q7A-/,334301,3,1,3,5,1,3.0
632,GD9jyJObeiULVbrMJ0ltNbG7q7A-/,337733,1,3,3,5,1,4.0
633,GD9jyJObeiULVbrMJ0ltNbG7q7A-/,338580,1,1,1,5,5,5.0
634,GD9jyJObeiULVbrMJ0ltNbG7q7A-/,340852,3,5,5,3,5,4.0
635,GD9jyJObeiULVbrMJ0ltNbG7q7A-/,332569,3,1,5,5,1,4.0
