user_id,item_id,story,casting,direction,images,music,rating
AG7GE92CdCIDmrJ4vHyieqhCmTt8/,325801,1,3,3,3,3,3.0
AG7GE92CdCIDmrJ4vHyieqhCmTt8/,326054,1,3,1,1,3,1.0
AG7GE92CdCIDmrJ4vHyieqhCmTt8/,325319,3,3,1,3,3,2.0
AG7GE92CdCIDmrJ4vHyieqhCmTt8/,325794,1,3,3,3,3,3.0
AG7GE92CdCIDmrJ4vHyieqhCmTt8/,324826,5,3,3,3,3,4.0
AG7GE92CdCIDmrJ4vHyieqhCmTt8/,323801,5,3,3,3,3,3.0
AG7GE92CdCIDmrJ4vHyieqhCmTt8/,323917,1,5,3,3,3,3.0
AG7GE92CdCIDmrJ4vHyieqhCmTt8/,326725,3,1,1,3,3,1.0
ALrOs_.bdCgZ9Rnu2A--/,326723,1,5,1,3,3,2.0
ALrOs_.bdCgZ9Rnu2A--/,347420,5,5,5,3,3,4.0
ALrOs_.bdCgZ9Rnu2A--/,324408,5,5,5,3,3,4.0
ALrOs_.bdCgZ9Rnu2A--/,322729,3,5,5,5,3,3.0
ALrOs_.bdCgZ9Rnu2A--/,324032,5,5,5,5,5,4.0
ALrOs_.bdCgZ9Rnu2A--/,322769,1,3,1,3,3,3.0
ALrOs_.bdCgZ9Rnu2A--/,345697,5,5,5,3,3,3.0
ALrOs_.bdCgZ9Rnu2A--/,323985,3,1,1,1,3,3.0
ALrOs_.bdCgZ9Rnu2A--/,324545,3,1,1,1,3,3.0
ALrOs_.bdCgZ9Rnu2A--/,323681,5,5,5,5,3,5.0
ALrOs_.bdCgZ9Rnu2A--/,339056,5,5,5,3,3,4.0
ALrOs_.bdCgZ9Rnu2A--/,325096,1,1,1,3,3,2.0
ALrOs_.bdCgZ9Rnu2A--/,336508,1,3,1,1,3,1.0
ALrOs_.bdCgZ9Rnu2A--/,339723,1,1,1,3,3,2.0
ALrOs_.bdCgZ9Rnu2A--/,324357,3,5,5,3,3,4.0
ALrOs_.bdCgZ9Rnu2A--/,324028,3,1,1,5,3,3.0
ALrOs_.bdCgZ9Rnu2A--/,325401,5,5,5,3,3,4.0
ALrOs_.bdCgZ9Rnu2A--/,324630,5,5,1,3,3,4.0
ALrOs_.bdCgZ9Rnu2A--/,323850,5,5,5,3,3,4.0
ALrOs_.bdCgZ9Rnu2A--/,323225,5,5,5,3,3,5.0
BGBAYw.edD4VlQXTeUs-/,329231,3,5,1,5,3,5.0
BGBAYw.edD4VlQXTeUs-/,327529,1,5,3,5,3,3.0
BGBAYw.edD4VlQXTeUs-/,332616,5,5,5,3,3,5.0
BGBAYw.edD4VlQXTeUs-/,328975,3,5,5,3,3,4.0
BGBAYw.edD4VlQXTeUs-/,332137,1,5,5,3,3,4.0
BGBAYw.edD4VlQXTeUs-/,330912,3,5,1,3,3,4.0
BGBAYw.edD4VlQXTeUs-/,330690,5,5,5,5,5,5.0
BGBAYw.edD4VlQXTeUs-/,329715,1,5,5,3,5,4.0
BGBAYw.edD4VlQXTeUs-/,328680,5,5,5,3,3,5.0
BGBAYw.edD4VlQXTeUs-/,328945,3,5,5,5,5,4.0
BGBAYw.edD4VlQXTeUs-/,332286,5,3,3,1,3,5.0
BGBAYw.edD4VlQXTeUs-/,330138,1,3,3,3,3,3.0
BGBAYw.edD4VlQXTeUs-/,329614,1,3,1,1,3,1.0
BGBAYw.edD4VlQXTeUs-/,331364,1,3,1,3,3,2.0
BGBAYw.edD4VlQXTeUs-/,330922,1,5,3,5,3,3.0
BGBAYw.edD4VlQXTeUs-/,329522,3,5,5,5,3,4.0
BGBAYw.edD4VlQXTeUs-/,328901,1,3,1,1,3,2.0
BGBAYw.edD4VlQXTeUs-/,328495,3,3,5,5,5,4.0
BGBAYw.edD4VlQXTeUs-/,335518,1,1,1,1,3,1.0
BGBAYw.edD4VlQXTeUs-/,329681,5,5,3,3,3,5.0
BuC927iUcCvhLIZgKwvG/,347420,5,3,3,3,3,4.0
BuC927iUcCvhLIZgKwvG/,348415,5,5,5,5,3,4.0
BuC927iUcCvhLIZgKwvG/,342041,5,3,1,5,3,4.0
BuC927iUcCvhLIZgKwvG/,348084,5,3,5,3,3,5.0
BuC927iUcCvhLIZgKwvG/,341526,5,3,5,3,3,4.0
BuC927iUcCvhLIZgKwvG/,346394,1,5,5,3,3,5.0
BuC927iUcCvhLIZgKwvG/,340196,1,1,1,3,3,1.0
BuC927iUcCvhLIZgKwvG/,346263,1,5,5,5,5,5.0
BuC927iUcCvhLIZgKwvG/,349260,1,3,1,1,3,2.0
BuC927iUcCvhLIZgKwvG/,337503,5,5,5,5,5,5.0
BuC927iUcCvhLIZgKwvG/,349295,1,3,5,3,3,2.0
BuC927iUcCvhLIZgKwvG/,346393,5,5,5,5,3,5.0
BuC927iUcCvhLIZgKwvG/,348715,3,5,5,5,5,5.0
BuC927iUcCvhLIZgKwvG/,336357,1,3,5,5,3,3.0
BuC927iUcCvhLIZgKwvG/,340758,3,5,5,3,3,3.0
BuC927iUcCvhLIZgKwvG/,348085,1,3,1,1,3,1.0
BuC927iUcCvhLIZgKwvG/,337979,5,3,5,3,3,3.0
BuC927iUcCvhLIZgKwvG/,332617,3,5,3,3,3,3.0
BuC927iUcCvhLIZgKwvG/,334768,1,5,3,3,3,2.0
BuC927iUcCvhLIZgKwvG/,342552,5,3,5,5,3,4.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,327081,1,3,3,3,3,3.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,329614,5,3,3,5,3,4.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,331000,3,5,5,1,3,4.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,90208,3,1,1,3,5,5.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,328996,3,1,1,1,3,3.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,326733,1,3,3,3,3,2.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,328359,3,1,3,3,5,4.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,330434,1,3,1,3,3,4.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,20674,3,5,5,3,1,5.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,329623,3,5,5,1,3,5.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,330418,1,3,3,3,3,3.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,330552,1,3,3,3,3,3.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,330573,3,1,1,5,3,4.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,333967,5,3,5,5,3,5.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,90204,1,3,5,3,5,5.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,329605,3,3,1,5,3,5.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,329400,1,3,1,3,3,2.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,328515,5,3,5,5,5,4.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,23987,5,3,5,5,3,5.0
BuG3lEmddDSDCr80gUfzQABi3EQ-/,325438,3,5,5,3,3,4.0
D745PySddDTb5MhBIzbA/,28680,5,5,5,3,3,5.0
D745PySddDTb5MhBIzbA/,329757,3,3,1,3,3,4.0
D745PySddDTb5MhBIzbA/,329623,5,5,5,3,3,4.0
D745PySddDTb5MhBIzbA/,321232,3,5,5,3,3,4.0
D745PySddDTb5MhBIzbA/,327707,3,5,5,3,3,3.0
D745PySddDTb5MhBIzbA/,319078,5,5,3,3,3,4.0
D745PySddDTb5MhBIzbA/,326294,3,3,5,3,3,4.0
D745PySddDTb5MhBIzbA/,25436,5,5,3,3,3,4.0
D745PySddDTb5MhBIzbA/,327386,5,5,3,3,3,3.0
D745PySddDTb5MhBIzbA/,330415,5,5,5,3,3,4.0
D745PySddDTb5MhBIzbA/,326723,5,3,3,3,3,3.0
D745PySddDTb5MhBIzbA/,328151,5,3,5,5,3,4.0
D745PySddDTb5MhBIzbA/,327839,5,3,3,3,3,3.0
D745PySddDTb5MhBIzbA/,326536,1,3,1,3,3,2.0
D745PySddDTb5MhBIzbA/,326203,1,3,3,3,3,4.0
D745PySddDTb5MhBIzbA/,326771,5,1,3,3,3,3.0
D745PySddDTb5MhBIzbA/,11933,5,5,5,3,3,5.0
D745PySddDTb5MhBIzbA/,327081,3,1,5,5,3,4.0
D745PySddDTb5MhBIzbA/,326744,3,5,3,3,3,2.0
D745PySddDTb5MhBIzbA/,325627,5,3,5,5,5,5.0
D9cva6iQZytK5LEyGVnlu5g-/,323450,1,3,1,1,3,1.0
D9cva6iQZytK5LEyGVnlu5g-/,333186,3,5,3,3,5,4.0
D9cva6iQZytK5LEyGVnlu5g-/,332832,1,3,1,3,3,1.0
D9cva6iQZytK5LEyGVnlu5g-/,329455,3,1,1,3,3,2.0
D9cva6iQZytK5LEyGVnlu5g-/,333057,3,5,3,3,3,3.0
D9cva6iQZytK5LEyGVnlu5g-/,324149,5,3,5,3,3,4.0
D9cva6iQZytK5LEyGVnlu5g-/,329055,3,5,3,1,3,3.0
D9cva6iQZytK5LEyGVnlu5g-/,327384,5,3,3,3,3,4.0
D9cva6iQZytK5LEyGVnlu5g-/,332673,1,3,3,3,3,1.0
D9cva6iQZytK5LEyGVnlu5g-/,333640,3,5,5,3,1,4.0
D9cva6iQZytK5LEyGVnlu5g-/,333161,5,5,5,3,3,4.0
D9cva6iQZytK5LEyGVnlu5g-/,332616,1,5,3,5,3,4.0
D9cva6iQZytK5LEyGVnlu5g-/,330507,5,3,5,1,3,3.0
D9cva6iQZytK5LEyGVnlu5g-/,330042,5,5,3,3,3,4.0
D9cva6iQZytK5LEyGVnlu5g-/,161371,1,3,1,3,3,3.0
D9cva6iQZytK5LEyGVnlu5g-/,321292,1,3,3,3,3,2.0
D9cva6iQZytK5LEyGVnlu5g-/,330915,5,3,5,3,3,4.0
D9cva6iQZytK5LEyGVnlu5g-/,324483,3,3,1,3,3,1.0
D9cva6iQZytK5LEyGVnlu5g-/,319347,1,1,1,3,3,1.0
D9cva6iQZytK5LEyGVnlu5g-/,325661,3,5,3,3,3,5.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,51452,5,5,5,3,3,4.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,241897,5,5,5,3,3,4.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,334208,5,5,5,3,3,5.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,335605,5,3,5,5,3,5.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,323319,3,5,1,3,3,3.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,2155,3,5,5,1,3,4.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,336357,1,3,3,3,3,2.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,2608,5,5,5,3,3,5.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,12117,5,3,3,5,3,5.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,162855,5,5,5,5,3,5.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,327120,3,3,5,3,5,2.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,16363,3,3,5,5,3,4.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,25850,5,5,5,3,3,5.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,324026,3,5,5,3,3,5.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,13485,3,5,1,3,5,4.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,20625,5,5,5,3,3,5.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,20708,3,5,5,5,3,5.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,319259,5,5,5,5,5,5.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,235234,1,5,3,3,3,4.0
DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,320389,3,1,5,3,3,4.0
DXVpQvWPdD1HLFt4rQ--/,324736,3,3,3,5,1,2.0
DXVpQvWPdD1HLFt4rQ--/,87931,3,1,5,3,3,5.0
DXVpQvWPdD1HLFt4rQ--/,331400,1,5,3,3,3,3.0
DXVpQvWPdD1HLFt4rQ--/,324946,5,5,3,3,3,5.0
DXVpQvWPdD1HLFt4rQ--/,336736,1,3,1,3,3,3.0
DXVpQvWPdD1HLFt4rQ--/,323156,3,5,3,3,3,4.0
DXVpQvWPdD1HLFt4rQ--/,241683,5,3,3,3,5,4.0
DXVpQvWPdD1HLFt4rQ--/,321932,3,5,5,3,3,4.0
DXVpQvWPdD1HLFt4rQ--/,323985,5,3,5,5,5,4.0
DXVpQvWPdD1HLFt4rQ--/,330289,5,3,5,5,3,4.0
DXVpQvWPdD1HLFt4rQ--/,324257,3,5,5,3,3,4.0
DXVpQvWPdD1HLFt4rQ--/,331483,3,3,3,5,3,4.0
DXVpQvWPdD1HLFt4rQ--/,334768,5,3,3,3,5,4.0
DXVpQvWPdD1HLFt4rQ--/,327991,5,3,5,5,1,5.0
DXVpQvWPdD1HLFt4rQ--/,241485,3,5,3,3,3,4.0
DXVpQvWPdD1HLFt4rQ--/,334089,3,5,3,5,3,4.0
DXVpQvWPdD1HLFt4rQ--/,330416,5,5,5,5,5,4.0
DXVpQvWPdD1HLFt4rQ--/,323983,5,3,3,3,3,5.0
DXVpQvWPdD1HLFt4rQ--/,322926,3,1,3,5,3,3.0
DXVpQvWPdD1HLFt4rQ--/,330418,5,3,3,1,3,5.0
DaL94hGPdCNgBD4lRcXPCjY-/,318699,1,3,3,3,3,4.0
DaL94hGPdCNgBD4lRcXPCjY-/,321598,5,3,1,3,5,3.0
DaL94hGPdCNgBD4lRcXPCjY-/,25274,5,3,3,3,3,4.0
DaL94hGPdCNgBD4lRcXPCjY-/,16329,5,3,5,3,3,4.0
DaL94hGPdCNgBD4lRcXPCjY-/,322931,1,5,3,3,3,3.0
DaL94hGPdCNgBD4lRcXPCjY-/,319234,3,5,3,3,3,5.0
DaL94hGPdCNgBD4lRcXPCjY-/,85016,5,5,3,3,3,5.0
DaL94hGPdCNgBD4lRcXPCjY-/,18328,3,5,5,5,3,4.0
DaL94hGPdCNgBD4lRcXPCjY-/,162811,1,3,1,3,3,1.0
DaL94hGPdCNgBD4lRcXPCjY-/,234690,5,5,3,3,3,4.0
DaL94hGPdCNgBD4lRcXPCjY-/,29038,5,5,5,3,5,5.0
DaL94hGPdCNgBD4lRcXPCjY-/,25717,5,3,3,3,3,5.0
DaL94hGPdCNgBD4lRcXPCjY-/,21600,1,5,5,5,3,4.0
DaL94hGPdCNgBD4lRcXPCjY-/,324033,1,3,1,3,3,4.0
DaL94hGPdCNgBD4lRcXPCjY-/,234685,1,3,5,5,5,4.0
DaL94hGPdCNgBD4lRcXPCjY-/,322311,1,1,1,1,3,2.0
DaL94hGPdCNgBD4lRcXPCjY-/,321099,5,5,5,3,5,5.0
DaL94hGPdCNgBD4lRcXPCjY-/,9010,1,3,1,1,3,5.0
DaL94hGPdCNgBD4lRcXPCjY-/,327066,3,5,5,5,3,5.0
DaL94hGPdCNgBD4lRcXPCjY-/,320807,3,5,3,3,3,4.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,318646,5,3,3,3,3,4.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,332747,5,3,3,3,3,5.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,334516,3,3,3,5,3,2.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,318997,3,5,5,5,5,3.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,337899,3,5,1,3,3,3.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,337581,3,5,5,5,5,4.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,18114,5,3,3,1,3,3.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,10814,5,3,3,3,5,5.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,335925,5,5,5,3,3,5.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,334837,3,5,3,3,3,2.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,334089,1,3,5,5,3,3.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,337031,3,5,3,5,3,5.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,338479,3,5,3,5,5,4.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,335785,5,3,3,3,5,3.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,327866,5,5,5,5,5,4.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,335510,3,3,3,3,3,3.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,335875,3,5,3,3,5,3.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,333497,1,3,3,5,3,3.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,335655,5,3,3,3,5,4.0
EYo7oGqbdCOo_Pq6EgN7Gg--/,334208,5,5,3,3,3,4.0
FCXQaT.PfXpdn_NIlg--/,323470,3,5,5,5,5,5.0
FCXQaT.PfXpdn_NIlg--/,151599,3,5,5,5,3,3.0
FCXQaT.PfXpdn_NIlg--/,239580,3,5,3,3,3,4.0
FCXQaT.PfXpdn_NIlg--/,325829,1,3,3,3,3,5.0
FCXQaT.PfXpdn_NIlg--/,234828,5,3,3,3,3,3.0
FCXQaT.PfXpdn_NIlg--/,333858,5,5,5,5,5,4.0
FCXQaT.PfXpdn_NIlg--/,327925,3,3,3,3,5,5.0
FCXQaT.PfXpdn_NIlg--/,11457,5,3,5,5,3,5.0
FCXQaT.PfXpdn_NIlg--/,25717,5,3,5,3,5,4.0
FCXQaT.PfXpdn_NIlg--/,342041,5,3,5,5,3,4.0
FCXQaT.PfXpdn_NIlg--/,327923,3,5,5,3,5,2.0
FCXQaT.PfXpdn_NIlg--/,3503,1,3,3,3,5,4.0
FCXQaT.PfXpdn_NIlg--/,13693,5,3,5,3,5,5.0
FCXQaT.PfXpdn_NIlg--/,321979,5,5,5,5,5,5.0
FCXQaT.PfXpdn_NIlg--/,241450,5,5,5,3,3,4.0
FCXQaT.PfXpdn_NIlg--/,240845,1,3,1,3,3,3.0
FCXQaT.PfXpdn_NIlg--/,85121,3,1,3,1,3,3.0
FCXQaT.PfXpdn_NIlg--/,332729,5,3,5,3,3,4.0
FCXQaT.PfXpdn_NIlg--/,339308,1,5,1,3,3,3.0
FCXQaT.PfXpdn_NIlg--/,336031,5,5,5,3,3,5.0
FGJ3S8WEdCdSnhelii0ZBIE8/,320373,1,3,3,3,3,2.0
FGJ3S8WEdCdSnhelii0ZBIE8/,50321,1,3,3,3,3,4.0
FGJ3S8WEdCdSnhelii0ZBIE8/,238161,3,3,3,3,3,5.0
FGJ3S8WEdCdSnhelii0ZBIE8/,318914,3,5,5,3,3,5.0
FGJ3S8WEdCdSnhelii0ZBIE8/,326148,3,3,3,3,5,4.0
FGJ3S8WEdCdSnhelii0ZBIE8/,330560,3,5,5,3,3,4.0
FGJ3S8WEdCdSnhelii0ZBIE8/,336888,3,3,3,3,3,4.0
FGJ3S8WEdCdSnhelii0ZBIE8/,322770,1,3,3,3,3,3.0
FGJ3S8WEdCdSnhelii0ZBIE8/,330434,5,3,3,3,3,4.0
FGJ3S8WEdCdSnhelii0ZBIE8/,328546,1,3,1,3,3,3.0
FGJ3S8WEdCdSnhelii0ZBIE8/,241450,5,3,3,3,3,5.0
FGJ3S8WEdCdSnhelii0ZBIE8/,336887,5,1,3,3,3,2.0
FGJ3S8WEdCdSnhelii0ZBIE8/,83416,5,5,5,3,3,5.0
FGJ3S8WEdCdSnhelii0ZBIE8/,319606,3,1,3,3,5,5.0
FGJ3S8WEdCdSnhelii0ZBIE8/,4572,5,3,3,3,3,5.0
FGJ3S8WEdCdSnhelii0ZBIE8/,52338,1,5,3,3,3,5.0
FGJ3S8WEdCdSnhelii0ZBIE8/,161271,3,3,3,3,3,4.0
FGJ3S8WEdCdSnhelii0ZBIE8/,330764,1,3,1,3,3,2.0
FGJ3S8WEdCdSnhelii0ZBIE8/,318699,1,3,1,1,3,5.0
FGJ3S8WEdCdSnhelii0ZBIE8/,335875,5,3,3,1,3,4.0
FRpOOmOGcC_EOPOiEKm4CA--/,323801,3,5,5,3,3,4.0
FRpOOmOGcC_EOPOiEKm4CA--/,323400,5,5,5,3,3,4.0
FRpOOmOGcC_EOPOiEKm4CA--/,333223,1,1,1,3,3,1.0
FRpOOmOGcC_EOPOiEKm4CA--/,326032,3,5,5,3,5,4.0
FRpOOmOGcC_EOPOiEKm4CA--/,334577,1,3,3,3,3,3.0
FRpOOmOGcC_EOPOiEKm4CA--/,344381,5,5,3,3,3,4.0
FRpOOmOGcC_EOPOiEKm4CA--/,335874,1,3,1,3,3,3.0
FRpOOmOGcC_EOPOiEKm4CA--/,338319,3,5,5,3,3,4.0
FRpOOmOGcC_EOPOiEKm4CA--/,332153,5,3,3,3,5,3.0
FRpOOmOGcC_EOPOiEKm4CA--/,329124,5,3,3,3,3,4.0
FRpOOmOGcC_EOPOiEKm4CA--/,340852,5,5,3,3,3,4.0
FRpOOmOGcC_EOPOiEKm4CA--/,153631,3,5,3,5,3,5.0
FRpOOmOGcC_EOPOiEKm4CA--/,328752,3,5,3,3,5,4.0
FRpOOmOGcC_EOPOiEKm4CA--/,326859,5,3,5,5,5,3.0
FRpOOmOGcC_EOPOiEKm4CA--/,344584,3,5,5,5,5,5.0
FRpOOmOGcC_EOPOiEKm4CA--/,336888,3,5,3,3,3,4.0
FRpOOmOGcC_EOPOiEKm4CA--/,327202,3,5,3,3,3,3.0
FRpOOmOGcC_EOPOiEKm4CA--/,341516,5,5,3,3,3,3.0
FRpOOmOGcC_EOPOiEKm4CA--/,338644,1,5,3,3,3,2.0
FRpOOmOGcC_EOPOiEKm4CA--/,326308,3,5,5,5,1,4.0
Fw_W40GOZiYCNwyFcik-/,334855,3,3,1,3,3,4.0
Fw_W40GOZiYCNwyFcik-/,338318,1,3,3,5,3,3.0
Fw_W40GOZiYCNwyFcik-/,335440,5,3,5,5,3,5.0
Fw_W40GOZiYCNwyFcik-/,338115,3,5,5,3,3,4.0
Fw_W40GOZiYCNwyFcik-/,335983,5,5,3,3,3,3.0
Fw_W40GOZiYCNwyFcik-/,336061,5,3,5,3,3,4.0
Fw_W40GOZiYCNwyFcik-/,332707,3,3,1,3,3,3.0
Fw_W40GOZiYCNwyFcik-/,336142,3,5,5,5,3,3.0
Fw_W40GOZiYCNwyFcik-/,336630,5,3,5,3,3,4.0
Fw_W40GOZiYCNwyFcik-/,337475,3,3,3,3,3,3.0
Fw_W40GOZiYCNwyFcik-/,322922,5,3,5,5,3,4.0
Fw_W40GOZiYCNwyFcik-/,333965,3,5,5,5,3,5.0
Fw_W40GOZiYCNwyFcik-/,337094,3,1,3,1,3,3.0
Fw_W40GOZiYCNwyFcik-/,336333,1,1,3,1,3,3.0
Fw_W40GOZiYCNwyFcik-/,336808,3,5,5,3,3,3.0
Fw_W40GOZiYCNwyFcik-/,335875,5,5,3,3,3,5.0
Fw_W40GOZiYCNwyFcik-/,324146,3,5,3,1,5,4.0
Fw_W40GOZiYCNwyFcik-/,336520,3,1,1,3,3,4.0
Fw_W40GOZiYCNwyFcik-/,322736,1,3,3,3,3,2.0
Fw_W40GOZiYCNwyFcik-/,330171,3,1,1,3,3,3.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,335129,3,3,3,3,3,4.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,328151,5,5,5,3,3,5.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,336818,5,5,5,3,3,5.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,327079,5,5,5,5,3,4.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,336888,3,5,5,5,5,4.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,322857,3,5,3,1,3,3.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,326063,5,5,5,3,3,5.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,333025,3,5,5,3,3,4.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,335926,3,5,3,5,3,3.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,340946,3,5,3,3,3,4.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,333057,3,5,3,3,3,4.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,334301,3,1,3,3,3,3.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,337733,3,5,1,3,3,4.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,338580,5,5,5,3,3,5.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,340852,5,5,5,3,3,4.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,332569,5,5,5,3,3,4.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,329190,5,5,5,5,3,5.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,331863,3,5,5,3,3,4.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,326201,5,3,5,3,3,3.0
GD9jyJObeiULVbrMJ0ltNbG7q7A-/,338758,5,3,5,3,5,4.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,238861,3,5,1,3,3,4.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,323572,1,3,3,3,3,2.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,325271,5,3,3,3,3,3.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,320268,3,5,5,3,3,3.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,320237,1,3,3,5,3,3.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,329978,1,3,1,3,3,5.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,322116,5,3,5,5,3,3.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,10909,3,3,3,3,3,4.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,327384,1,1,1,3,3,2.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,321024,3,3,3,3,3,4.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,332414,3,3,3,3,3,4.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,159702,5,5,5,3,3,4.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,330473,3,5,5,5,3,4.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,240096,5,5,3,3,3,4.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,321050,1,3,1,3,3,2.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,146948,5,3,5,3,5,5.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,333792,1,3,1,3,3,2.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,327912,3,5,3,5,3,3.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,329493,3,5,5,3,5,3.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,320161,3,5,3,3,3,2.0
L8_RnRuEdCqd0zxY8TM-/,235964,3,5,5,5,3,4.0
L8_RnRuEdCqd0zxY8TM-/,239532,5,3,5,3,5,4.0
